age,job,marital,default,housing,loan,contact,month,day_of_week,duration,campaign,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed
-0.19246061305578324,2.1686840124361235,2.1371167385184546,1.9531504863139306,0.7870181764932394,-0.4393997696068496,-1.3220828885949885,-0.9314943092584346,-1.4072155935143913,-0.7104887291134161,-0.572537384286543,-0.34914385603091486,0.6472499840801448,0.7189015081949519,0.9548364395673715,0.7119758870248104,0.33068206773779557
0.668787768682625,-1.4896220742284167,-0.7371963577531179,1.9531504863139306,-1.0566903671385626,1.740286183169317,0.7563822273372932,-0.1064278751499882,0.7194670024081739,-0.42225821690684584,-0.572537384286543,-0.34914385603091486,-1.8989786802711872,-1.9118421428980144,1.5879511281814362,-1.469363839495504,-1.251863821737713
2.774061590709845,2.575162466509961,-0.7371963577531179,-0.5115618028670093,-1.0566903671385626,-0.4393997696068496,0.7563822273372932,-0.5189610922042114,0.010572803767318766,-0.45300280487554667,-0.20919901783268288,-0.34914385603091486,-1.8989786802711872,-1.0596537077242965,-0.040058071111873636,-1.3610172427753404,-1.251863821737713
-1.3407917887069942,0.1362917420669346,0.6999601903826683,-0.5115618028670093,-1.0566903671385626,-0.4393997696068496,0.7563822273372932,0.7186385589584582,0.010572803767318766,1.5031216046330438,-0.572537384286543,-0.34914385603091486,-0.7531757813130879,1.766023735220147,-2.0072358535912915,-1.5344870598645384,-2.8040821767459105
0.09462218085701951,1.7622055583622855,2.1371167385184546,-0.5115618028670093,-1.0566903671385626,-0.4393997696068496,0.7563822273372932,-0.1064278751499882,1.428361201049029,2.510006860607996,-0.20919901783268288,-0.34914385603091486,0.8382171339064945,0.5877955950913143,-0.46967160981427636,0.7730649256010728,0.8421145808000068
-0.38384914233098505,-0.2701867120069032,0.6999601903826683,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,-1.3220828885949885,-0.5189610922042114,0.010572803767318766,2.2179332749053384,-0.572537384286543,-0.34914385603091486,0.8382171339064945,1.5314131538767828,-0.26617045990261123,0.7724886139163908,0.8421145808000068
-0.8623204655189897,-1.0831436201545788,0.6999601903826683,-0.5115618028670093,-1.0566903671385626,-0.4393997696068496,-1.3220828885949885,-0.5189610922042114,0.010572803767318766,-0.8027224930195186,-0.20919901783268288,-0.34914385603091486,0.8382171339064945,1.5314131538767828,-0.26617045990261123,0.7724886139163908,0.8421145808000068
-0.6709319362437878,-0.676665166080741,0.6999601903826683,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,0.306105341904235,0.7194670024081739,0.11961514604150635,-0.572537384286543,-0.34914385603091486,0.8382171339064945,-0.22989128400250286,1.0226701562045921,0.7724886139163908,0.8421145808000068
-0.6709319362437878,-0.2701867120069032,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,1.740286183169317,0.7563822273372932,1.1311717760126814,-1.4072155935143913,-0.6297841856955765,-0.572537384286543,-0.34914385603091486,-0.11661861522525492,-0.6508102681773755,-0.31139293766075943,0.3281523050267839,0.3968512338482722
-0.9580147301565906,-0.2701867120069032,-0.7371963577531179,-0.5115618028670093,-1.0566903671385626,-0.4393997696068496,-1.3220828885949885,-0.5189610922042114,0.010572803767318766,-0.21857532161420282,-0.20919901783268288,-0.34914385603091486,0.8382171339064945,1.5314131538767828,-0.26617045990261123,0.7160100688175822,0.8421145808000068
-0.9580147301565906,0.9492486502146102,-0.7371963577531179,-0.5115618028670093,-1.0566903671385626,-0.4393997696068496,0.7563822273372932,1.1311717760126814,0.010572803767318766,-0.7143318026095038,0.8808160815288975,-0.34914385603091486,-0.11661861522525492,-0.6508102681773755,-0.31139293766075943,0.28723417541438184,0.3968512338482722
0.9558705625954277,2.575162466509961,-0.7371963577531179,-0.5115618028670093,-1.0566903671385626,-0.4393997696068496,-1.3220828885949885,1.1311717760126814,-0.6983213948735363,-0.983346947335636,-0.572537384286543,-0.34914385603091486,-0.11661861522525492,-0.6508102681773755,-0.31139293766075943,0.3062524610088784,0.3968512338482722
-0.19246061305578324,-0.2701867120069032,-0.7371963577531179,1.9531504863139306,-1.0566903671385626,-0.4393997696068496,0.7563822273372932,-0.1064278751499882,-1.4072155935143913,0.3156118943419742,0.15413934862117723,-0.34914385603091486,0.8382171339064945,0.5877955950913143,-0.46967160981427636,0.7713359905470275,0.8421145808000068
-1.4364860533445951,2.981640920583799,0.6999601903826683,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,0.7186385589584582,1.428361201049029,-0.09175389624331187,-0.572537384286543,1.6737995750838972,-0.7531757813130879,1.766023735220147,-2.0072358535912915,-1.4941452419368182,-2.8040821767459105
-0.9580147301565906,-1.0831436201545788,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,-1.3220828885949885,-0.9314943092584346,0.010572803767318766,-0.7950363460273434,0.15413934862117723,-0.34914385603091486,0.6472499840801448,0.7189015081949519,0.9548364395673715,0.7113995753401284,0.33068206773779557
0.4773992394074232,-0.2701867120069032,-0.7371963577531179,1.9531504863139306,0.7870181764932394,-0.4393997696068496,0.7563822273372932,2.3687714271753513,1.428361201049029,2.486948419631471,-0.572537384286543,1.6737995750838972,-1.1987657975745711,-0.8664449936767982,-1.4645661204935216,-1.2348049838300434,-0.9361817584189851
1.4343418857834322,0.5427701961407724,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,-1.3220828885949885,-0.9314943092584346,-0.6983213948735363,1.280223341859963,0.8808160815288975,-0.34914385603091486,0.6472499840801448,0.7189015081949519,0.9548364395673715,0.7119758870248104,0.33068206773779557
0.4773992394074232,-0.2701867120069032,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,-0.1064278751499882,1.428361201049029,0.1503597340102072,-0.572537384286543,-0.34914385603091486,0.8382171339064945,0.5877955950913143,-0.46967160981427636,0.7707596788623455,0.8421145808000068
-0.09676634841818231,-0.676665166080741,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,-0.1064278751499882,-1.4072155935143913,-0.21857532161420282,-0.572537384286543,-0.34914385603091486,0.8382171339064945,0.5877955950913143,-0.46967160981427636,0.7713359905470275,0.8421145808000068
0.38170497476982224,0.1362917420669346,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,0.306105341904235,0.010572803767318766,-0.8872701099334459,2.334169547344338,-0.34914385603091486,0.8382171339064945,-0.22989128400250286,1.0226701562045921,0.7736412372857546,0.8421145808000068
-0.5752376716061869,-0.2701867120069032,-0.7371963577531179,1.9531504863139306,-1.0566903671385626,-0.4393997696068496,-1.3220828885949885,-0.9314943092584346,-0.6983213948735363,-0.7642917580586426,-0.572537384286543,-0.34914385603091486,0.6472499840801448,0.7189015081949519,0.9548364395673715,0.7119758870248104,0.33068206773779557
-0.5752376716061869,0.1362917420669346,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,-0.9314943092584346,-1.4072155935143913,2.598397551018011,-0.572537384286543,1.6737995750838972,-1.1987657975745711,-1.1804091540039612,-1.261064970581858,-1.3385410870727534,-0.9361817584189851
2.19989600288424,0.5427701961407724,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,0.7186385589584582,0.010572803767318766,0.25027964490848487,-0.572537384286543,-0.34914385603091486,-2.217257263315104,-1.977395099449833,0.9548364395673715,-1.6606993188098356,-2.06105758229705
-0.38384914233098505,-0.2701867120069032,-0.7371963577531179,1.9531504863139306,-1.0566903671385626,-0.4393997696068496,-1.3220828885949885,-0.9314943092584346,-0.6983213948735363,0.14651666051411957,-0.572537384286543,-0.34914385603091486,0.6472499840801448,0.7189015081949519,0.9548364395673715,0.7113995753401284,0.33068206773779557
-1.532180317982196,-0.676665166080741,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,-0.9314943092584346,0.010572803767318766,0.1695751014906452,-0.572537384286543,1.6737995750838972,-1.1987657975745711,-1.1804091540039612,-1.261064970581858,-1.3489146973970243,-0.9361817584189851
-1.532180317982196,-0.676665166080741,0.6999601903826683,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,-1.3220828885949885,-0.1064278751499882,-1.4072155935143913,1.7836659698474389,0.15413934862117723,-0.34914385603091486,0.8382171339064945,0.5877955950913143,-0.46967160981427636,0.7713359905470275,0.8421145808000068
-0.28815487769338416,-0.2701867120069032,0.6999601903826683,-0.5115618028670093,-1.0566903671385626,-0.4393997696068496,0.7563822273372932,-0.1064278751499882,-0.6983213948735363,0.30792574734979894,0.15413934862117723,-0.34914385603091486,0.8382171339064945,0.5877955950913143,-0.46967160981427636,0.7724886139163908,0.8421145808000068
1.1472590918706296,0.1362917420669346,2.1371167385184546,-0.5115618028670093,-1.0566903671385626,-0.4393997696068496,0.7563822273372932,1.1311717760126814,-1.4072155935143913,-0.16477229266897636,-0.572537384286543,-0.34914385603091486,-0.11661861522525492,-0.6508102681773755,-0.31139293766075943,0.3281523050267839,0.3968512338482722
-0.8623204655189897,-0.676665166080741,0.6999601903826683,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,1.1311717760126814,1.428361201049029,-0.7489194640742922,-0.572537384286543,-0.34914385603091486,-0.11661861522525492,-0.6508102681773755,-0.31139293766075943,0.23017931863089136,0.3968512338482722
0.09462218085701951,-0.676665166080741,2.1371167385184546,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,1.956238210121128,1.428361201049029,0.9228175067238156,-0.20919901783268288,5.719686437313521,-1.1987657975745711,-0.35927211930216135,1.316616261632552,-1.710838435377145,-2.1823677201662552
1.912813208971437,-0.2701867120069032,-0.7371963577531179,1.9531504863139306,0.7870181764932394,-0.4393997696068496,0.7563822273372932,2.3687714271753513,-1.4072155935143913,-0.6489995531760144,-0.572537384286543,-0.34914385603091486,-1.1987657975745711,-0.8664449936767982,-1.4645661204935216,-1.277452048496491,-0.9361817584189851
-0.479543406968586,-0.676665166080741,0.6999601903826683,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,1.1311717760126814,1.428361201049029,1.045795858598619,-0.572537384286543,-0.34914385603091486,-0.11661861522525492,-0.6508102681773755,-0.31139293766075943,0.23017931863089136,0.3968512338482722
0.9558705625954277,-0.676665166080741,0.6999601903826683,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,-1.3220828885949885,-0.9314943092584346,-0.6983213948735363,-0.34155367348900617,-0.572537384286543,-0.34914385603091486,0.6472499840801448,0.7189015081949519,0.9548364395673715,0.7113995753401284,0.33068206773779557
0.9558705625954277,-0.676665166080741,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,1.740286183169317,0.7563822273372932,1.1311717760126814,1.428361201049029,-0.2646922035672541,-0.20919901783268288,1.6737995750838972,-0.11661861522525492,-0.6508102681773755,-0.31139293766075943,0.23017931863089136,0.3968512338482722
0.4773992394074232,-0.2701867120069032,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,-1.3220828885949885,-0.9314943092584346,0.7194670024081739,0.0696551905923675,0.15413934862117723,-0.34914385603091486,0.6472499840801448,0.7189015081949519,0.9548364395673715,0.7137048220788555,0.33068206773779557
-0.6709319362437878,0.1362917420669346,0.6999601903826683,-0.5115618028670093,-1.0566903671385626,-0.4393997696068496,0.7563822273372932,2.781304644229574,0.010572803767318766,0.6422731415094205,-0.572537384286543,-0.34914385603091486,-0.7531757813130879,1.0725424580140022,0.7061128118975598,-1.576557812846304,-2.8040821767459105
0.19031644549462043,0.9492486502146102,-0.7371963577531179,-0.5115618028670093,-1.0566903671385626,-0.4393997696068496,0.7563822273372932,1.1311717760126814,0.7194670024081739,-0.5682950097581748,-0.20919901783268288,-0.34914385603091486,-0.11661861522525492,-0.6508102681773755,-0.31139293766075943,0.2618764612883859,0.3968512338482722
3.5396157078106523,0.5427701961407724,-0.7371963577531179,-0.5115618028670093,-1.0566903671385626,1.740286183169317,0.7563822273372932,0.7186385589584582,-1.4072155935143913,0.346356482310675,-0.572537384286543,-0.34914385603091486,-2.217257263315104,-1.977395099449833,0.9548364395673715,-1.6589703837557903,-2.06105758229705
-0.7666262008813887,-0.676665166080741,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,-1.3220828885949885,-0.9314943092584346,1.428361201049029,-0.6720579941525401,-0.20919901783268288,-0.34914385603091486,0.6472499840801448,0.7189015081949519,0.9548364395673715,0.710823263655447,0.33068206773779557
0.28601071013222135,-1.0831436201545788,0.6999601903826683,1.9531504863139306,0.7870181764932394,-0.4393997696068496,-1.3220828885949885,-0.9314943092584346,0.010572803767318766,2.4754191991432077,0.8808160815288975,-0.34914385603091486,0.6472499840801448,0.7189015081949519,0.9548364395673715,0.7131285103941737,0.33068206773779557
1.625730415058634,0.5427701961407724,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,0.306105341904235,-1.4072155935143913,0.3501995558067626,-0.572537384286543,-0.34914385603091486,-1.8989786802711872,-2.3741629943687776,2.0853983835210594,-1.6013392152876182,-1.251863821737713
0.668787768682625,-0.676665166080741,-0.7371963577531179,1.9531504863139306,-1.0566903671385626,1.740286183169317,-1.3220828885949885,-0.1064278751499882,0.7194670024081739,-0.12634155770810032,0.8808160815288975,-0.34914385603091486,0.8382171339064945,0.5877955950913143,-0.46967160981427636,0.7759464840244813,0.8421145808000068
0.38170497476982224,2.575162466509961,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,1.1311717760126814,0.010572803767318766,1.606884589027409,-0.20919901783268288,-0.34914385603091486,-0.11661861522525492,-0.6508102681773755,-0.31139293766075943,0.28723417541438184,0.3968512338482722
1.0515648272330287,2.575162466509961,-0.7371963577531179,1.9531504863139306,-1.0566903671385626,-0.4393997696068496,0.7563822273372932,-0.9314943092584346,-1.4072155935143913,0.14267358701803198,-0.572537384286543,1.6737995750838972,-1.1987657975745711,-1.1804091540039612,-1.261064970581858,-1.3385410870727534,-0.9361817584189851
-1.1494032594317924,-1.0831436201545788,0.6999601903826683,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,-0.9314943092584346,-1.4072155935143913,-0.6413134061838393,1.2441544479827575,-0.34914385603091486,-1.1987657975745711,-1.1804091540039612,-1.261064970581858,-1.3702382297302478,-0.9361817584189851
-0.38384914233098505,-0.676665166080741,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,-0.1064278751499882,0.010572803767318766,-0.4683750988598971,3.7875230131597784,-0.34914385603091486,0.8382171339064945,0.5877955950913143,-0.46967160981427636,0.7730649256010728,0.8421145808000068
-0.9580147301565906,-0.2701867120069032,0.6999601903826683,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,-1.3220828885949885,-0.9314943092584346,-1.4072155935143913,-0.02642164680982261,-0.572537384286543,-0.34914385603091486,0.6472499840801448,0.7189015081949519,0.9548364395673715,0.7119758870248104,0.33068206773779557
-0.9580147301565906,-0.676665166080741,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,-1.3220828885949885,-0.1064278751499882,0.010572803767318766,1.6722168384608984,-0.20919901783268288,-0.34914385603091486,0.8382171339064945,0.5877955950913143,-0.46967160981427636,0.7724886139163908,0.8421145808000068
-0.7666262008813887,-0.676665166080741,0.6999601903826683,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,1.1311717760126814,-1.4072155935143913,-0.6374703326877517,-0.572537384286543,1.6737995750838972,-0.11661861522525492,-0.6508102681773755,-0.31139293766075943,0.3281523050267839,0.3968512338482722
0.28601071013222135,-1.0831436201545788,2.1371167385184546,-0.5115618028670093,-1.0566903671385626,-0.4393997696068496,0.7563822273372932,1.1311717760126814,0.010572803767318766,0.7998391548490122,-0.572537384286543,-0.34914385603091486,-0.11661861522525492,-0.6508102681773755,-0.31139293766075943,0.28723417541438184,0.3968512338482722
-0.001072083780581402,-0.2701867120069032,0.6999601903826683,1.9531504863139306,-1.0566903671385626,-0.4393997696068496,-1.3220828885949885,-0.9314943092584346,0.7194670024081739,0.880543698266852,0.5174777150750374,-0.34914385603091486,0.6472499840801448,0.7189015081949519,0.9548364395673715,0.7137048220788555,0.33068206773779557
0.09462218085701951,0.9492486502146102,-0.7371963577531179,1.9531504863139306,0.7870181764932394,-0.4393997696068496,0.7563822273372932,-0.9314943092584346,-0.6983213948735363,1.034266638110356,-0.20919901783268288,-0.34914385603091486,-1.1987657975745711,-1.1804091540039612,-1.261064970581858,-1.3431515805502072,-0.9361817584189851
0.38170497476982224,-0.676665166080741,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,-0.1064278751499882,0.010572803767318766,-0.6182549652073136,-0.572537384286543,-0.34914385603091486,0.8382171339064945,0.5877955950913143,-0.46967160981427636,0.7724886139163908,0.8421145808000068
0.5730935040450241,-0.2701867120069032,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,1.740286183169317,-1.3220828885949885,-0.9314943092584346,-0.6983213948735363,0.5807839655720188,-0.20919901783268288,-0.34914385603091486,0.6472499840801448,0.7189015081949519,0.9548364395673715,0.7113995753401284,0.33068206773779557
-0.38384914233098505,-1.0831436201545788,0.6999601903826683,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,-0.1064278751499882,1.428361201049029,-0.03410779380199782,-0.20919901783268288,-0.34914385603091486,0.8382171339064945,0.5877955950913143,-0.46967160981427636,0.7730649256010728,0.8421145808000068
0.5730935040450241,-0.2701867120069032,0.6999601903826683,-0.5115618028670093,-1.0566903671385626,-0.4393997696068496,-1.3220828885949885,-0.9314943092584346,0.7194670024081739,-0.15324307218071354,-0.20919901783268288,-0.34914385603091486,0.6472499840801448,0.7189015081949519,0.9548364395673715,0.7137048220788555,0.33068206773779557
-0.8623204655189897,-1.0831436201545788,-0.7371963577531179,-0.5115618028670093,0.7870181764932394,-0.4393997696068496,0.7563822273372932,-0.9314943092584346,0.7194670024081739,0.346356482310675,-0.572537384286543,-0.34914385603091486,-1.1987657975745711,-1.1804091540039612,-1.261064970581858,-1.3575593726672501,-0.9361817584189851
